crmstats_wdseg_v3 Published segmentation 8/21/14
6	7	1	4	1.5780	62.1784	213.7610	60.2935	193.2498	59.1321	178.4405	51.6882	174.2349	58.6372	157.3703	56.4760	132.6253
6	7	1	5	1.7490	63.3756	207.5799	64.6500	208.8847	59.6371	184.8299	52.3837	167.3952	46.4450	202.9458	48.9553	162.7181
6	7	1	6	1.6420	62.2991	228.7620	62.9923	221.0980	59.4468	189.6843	53.5875	197.0269	55.9046	204.3413	51.9701	150.5706
6	7	1	7	1.5720	60.1945	224.0850	63.9420	218.1525	59.7511	186.1682	58.9676	242.2679	56.6104	211.0206	53.0968	182.1501
6	7	2	0	1.6100	61.3195	226.6255	62.3043	214.9069	58.0799	163.9707	55.9327	254.2347	59.7025	188.0645	55.4236	167.0394
6	7	2	1	1.5940	62.4828	215.3598	61.1151	214.1026	59.5671	185.7221	52.5383	197.7257	54.1933	216.3673	52.5722	135.0567
6	7	2	2	1.5460	60.6638	222.7461	63.7235	221.0492	59.3473	191.1750	45.9783	206.8383	58.6555	223.6998	54.7012	145.3855
6	7	2	3	1.5350	61.3142	232.8839	63.9327	228.9413	58.7714	196.4963	47.1383	215.3798	57.8103	226.6458	54.7802	158.1244
6	7	2	4	1.5560	62.0371	226.8253	62.7389	220.6994	59.8571	188.7639	47.5022	293.7047	57.4525	205.8473	53.7994	149.0198
6	7	2	5	1.6420	62.4295	230.1545	62.6406	226.6904	60.8643	193.9421	50.8723	177.7685	46.7279	218.8596	53.9725	178.7756
6	7	2	6	1.6470	62.1608	222.1293	61.5817	209.9171	59.5074	177.6852	50.0328	211.1495	56.6769	208.1513	54.8251	101.9058
6	7	2	7	1.5830	61.2036	217.9842	62.4530	212.0396	56.9531	164.6811	54.6448	233.4995	58.4204	200.0184	51.4515	155.9916
6	7	3	0	1.6210	63.0390	223.9429	61.8586	219.9839	55.8928	193.2765	59.8153	208.2739	59.0964	210.3722	53.5619	184.1664
6	7	3	1	1.5720	61.8846	225.8420	62.6692	222.6770	56.7232	138.4377	57.6751	205.4975	56.6681	227.8329	53.7747	124.0591
6	7	3	2	1.6370	61.5665	225.0779	62.9370	227.1254	57.2965	202.4326	56.7273	216.5558	60.5089	230.1302	54.5606	169.0493
6	7	3	3	1.6310	60.1253	231.5628	63.5634	229.0003	57.8193	199.0914	55.4708	211.3694	58.5945	219.2095	55.4035	120.9819
6	7	3	4	1.5890	62.4441	232.9878	63.1648	232.6286	56.1389	148.5800	54.8449	200.6528	56.5579	197.8434	52.2475	109.3737
6	7	3	5	1.5990	61.7022	216.5697	63.1755	202.8922	57.6091	187.0247	57.9034	207.2507	48.2350	257.3996	55.5448	131.7534
6	7	3	6	1.6740	62.3778	216.4966	62.2798	215.7807	55.9382	173.5184	55.0790	197.0149	57.0667	206.2155	54.0105	135.1958
6	7	3	7	1.6740	62.1453	237.1163	62.8737	242.9686	58.4414	199.6733	57.7339	212.2091	53.8119	201.5916	53.5964	129.9975
7	0	0	0	1.6630	58.1465	234.6208	61.7928	238.9626	57.6861	201.7645	60.5550	212.4920	58.6776	205.0612	56.3424	188.9131
7	0	0	1	1.6830	61.6394	206.1337	61.6642	235.6086	57.1211	196.4767	56.0449	203.2781	53.7769	203.2542	55.9323	165.3521
7	0	0	2	1.6350	62.6006	208.6736	60.1301	235.6064	57.8229	199.6932	55.6001	203.3342	56.9941	191.7472	56.5560	160.3701
7	0	0	3	1.6390	61.4241	220.9479	60.9939	243.1157	56.7856	205.1970	55.2085	203.6837	55.0829	203.5561	54.1012	169.8989
7	0	0	4	1.6870	61.1684	210.7362	60.8167	253.2372	57.1572	185.5099	57.2127	198.7666	54.7613	195.9117	57.4099	182.1543
7	0	0	5	1.6670	61.3008	204.0736	62.1241	221.1681	59.1995	207.4373	57.2225	210.6504	54.2377	220.3254	56.7229	159.3036
7	0	0	6	1.6310	60.7882	221.0404	60.5679	219.3354	59.7174	203.6570	60.2226	210.5267	58.4480	201.0077	56.2029	177.1909
7	0	0	7	1.6190	60.3668	215.0587	61.5490	231.3653	57.9346	204.0889	59.8285	238.8284	57.8502	213.8044	55.6990	155.4013
7	0	1	0	1.6150	60.2419	199.0220	62.1306	221.5273	59.7344	206.4532	58.3792	202.2547	59.7394	196.7169	55.8771	178.3516
7	0	1	1	1.6430	60.1697	215.2943	60.8427	215.6683	60.9925	202.2220	59.8282	200.7510	55.6008	198.4477	57.2101	189.5995
7	0	1	2	1.6530	60.2334	211.3069	61.4335	221.1680	59.4347	197.8251	52.1822	201.0206	59.3664	201.7819	55.2814	183.7823
7	0	1	3	1.5990	60.4649	183.0804	60.7662	214.3997	58.9894	198.1365	56.3129	196.2809	56.8648	201.8261	53.7638	157.3201
7	0	1	4	1.6510	59.7891	205.9682	60.6347	210.3071	59.3302	189.5655	56.3662	183.8932	54.2182	194.3050	54.7435	183.9907
7	0	1	5	1.7230	59.9844	196.6696	62.5940	208.9396	60.8021	193.5714	59.3996	197.0234	53.8447	199.8649	54.4441	148.4666
7	0	1	6	1.7110	59.6049	208.8097	61.1663	226.4270	60.7984	188.9170	58.2103	188.1995	57.7075	189.8057	55.2614	144.6561
7	0	1	7	1.6110	60.9287	188.2672	61.7192	183.9900	60.0893	199.7044	57.7816	190.2553	58.5683	183.7914	56.3569	160.4803
7	0	2	0	1.5890	61.0769	214.8367	59.8350	215.2193	59.9185	194.3455	58.8100	164.3183	59.5960	190.8053	56.5296	165.8113
7	0	2	1	1.6350	60.1842	200.0677	62.0963	212.7007	60.1322	195.2333	54.2322	198.4539	55.9634	196.7293	57.8530	159.9333
7	0	2	2	1.6450	60.9349	208.0757	61.2751	209.7628	59.1738	194.9812	52.3867	182.3422	55.5990	194.5446	57.4550	183.6436
7	0	2	3	1.6910	59.4910	208.4173	60.9674	210.2396	59.4332	188.5750	55.8169	182.9179	57.7341	194.9860	57.7779	183.6127
7	0	2	4	1.6750	60.3592	195.8739	60.9680	210.5749	59.4807	192.4075	57.1075	186.7818	56.4879	191.1917	58.5261	182.9841
7	0	2	5	1.6590	58.9284	200.7588	62.2367	211.3897	60.6066	194.6764	60.1723	196.7578	52.6364	198.1558	56.7889	165.9499
7	0	2	6	1.6590	60.9121	200.8082	61.5887	211.8432	58.9818	198.7379	54.9361	196.2395	57.3575	192.7489	55.1111	164.0492
7	0	2	7	1.6190	59.4302	210.6582	61.7742	225.5326	59.3442	191.2070	59.3691	175.6214	57.5410	203.2538	55.2713	156.1921
7	0	3	0	1.6450	59.4314	207.3427	61.5996	209.9836	58.8076	200.7908	59.8898	203.7316	59.6950	194.9716	56.7587	185.7074
7	0	3	1	1.6830	59.9262	151.6082	62.4274	214.9590	59.8159	199.8871	57.8793	197.1007	54.2499	195.7950	59.1323	140.1043
7	0	3	2	1.6910	58.8958	211.0172	62.2289	241.0211	57.7135	194.2838	56.4856	205.7816	58.3890	204.2980	57.9729	149.6266
7	0	3	3	1.6670	61.2624	203.4746	58.5475	205.7843	58.8341	199.2045	56.7810	203.4442	60.0128	200.4636	57.4803	181.1420
7	0	3	4	1.7710	60.4667	195.2305	61.6995	212.6548	57.8078	198.9646	55.1006	190.5449	57.1664	135.3726	56.4221	177.6021
7	0	3	5	1.6630	60.5731	204.5822	63.0194	208.3892	58.3646	196.1118	56.6048	196.2767	52.4842	179.9847	58.9008	153.1657
7	0	3	6	1.6800	60.9695	195.3783	60.7306	208.7013	57.7206	179.7139	56.7867	186.6899	59.1463	195.7762	57.4774	148.7345
7	0	3	7	1.6290	60.2891	204.3632	62.3383	220.2519	59.9791	194.6367	56.4022	172.2959	58.3103	189.7391	56.0678	168.2977
7	1	0	0	1.6110	63.6617	213.9242	61.3065	206.7466	58.0786	196.6685	58.0289	198.9535	59.9498	192.0974	56.1319	184.1989
7	1	0	1	1.6330	62.0936	201.9762	60.9146	193.9925	59.7664	169.1083	58.4527	197.9911	58.3514	225.0023	57.8822	155.7174
7	1	0	2	1.7110	62.5021	197.2835	60.9766	202.4574	57.9215	178.1311	56.0859	194.5435	58.8715	194.7796	58.0526	149.8391
7	1	0	3	1.6610	62.7513	197.7707	61.7730	207.3948	58.7811	188.0045	54.8717	194.7028	58.5109	192.8178	57.3704	179.4264
7	1	0	4	1.7150	62.2552	190.4146	59.9484	202.5111	58.4342	189.3985	54.9279	196.6667	57.8524	192.8459	58.5751	171.3196
7	1	0	5	1.6870	63.1787	197.3220	61.4269	201.2898	59.1381	182.8148	59.3752	247.2752	49.9158	232.8807	58.3410	160.3815
7	1	0	6	1.7090	62.5196	198.7118	61.0415	190.4729	57.9862	185.0626	59.7399	245.5420	58.1228	192.8631	57.5802	151.3110
7	1	0	7	1.6690	63.7085	192.1205	59.0475	203.9951	57.8557	190.9245	56.3392	183.7216	56.5996	170.2460	58.5918	186.6075
7	1	1	0	1.6270	61.8899	185.0914	60.4214	199.3197	60.0572	188.8446	60.3629	189.7914	61.2818	192.6443	58.5339	178.1214
7	1	1	1	1.7100	62.1914	192.7419	60.6993	204.0031	60.8144	184.0985	56.0706	191.3132	56.4838	193.1318	59.4013	182.0209
7	1	1	2	1.6440	63.5506	189.3605	60.1592	202.9444	60.7582	188.6438	53.8517	188.5228	57.1066	188.2581	56.8899	174.8348
7	1	1	3	1.6420	63.5108	204.1352	61.2997	203.1858	59.3052	186.5578	55.1867	191.6622	57.6238	184.5558	57.5647	177.7243
7	1	1	4	1.6770	61.0121	204.5180	59.6427	204.1863	58.9723	183.5055	58.0945	189.9678	57.1305	199.4643	57.5135	184.0761
7	1	1	5	1.6810	63.0772	194.5486	60.3934	199.5789	59.9173	184.6508	58.0576	188.8785	52.7415	202.2980	59.1330	180.5653
7	1	1	6	1.6490	62.6562	203.6237	60.2686	202.9936	59.8309	134.1903	57.3310	188.0052	58.0608	194.3119	58.6815	163.8293
7	1	1	7	1.7150	59.6837	195.6837	61.0178	200.3729	59.9004	190.0612	59.4839	227.7552	57.2998	202.0557	58.5255	178.7656
7	1	2	0	1.6180	62.7099	194.4868	60.5212	203.1449	60.8168	183.3334	56.2730	182.0365	58.9391	172.6870	57.3678	157.3197
7	1	2	1	1.5790	62.6057	191.2591	60.0845	202.1470	61.1287	189.6852	54.9515	172.9506	55.6833	196.1112	58.9871	183.1363
7	1	2	2	1.6830	62.5863	193.0683	59.9623	205.7498	61.2226	189.9275	54.3683	178.3124	53.6833	183.3955	56.9312	150.7451
7	1	2	3	1.6350	63.5454	202.8654	60.0139	203.6537	61.3211	188.1955	52.7464	171.7975	55.0385	182.2468	54.5467	164.4124
7	1	2	4	1.6820	61.1700	195.6173	61.0986	200.1691	60.4359	178.8604	57.8350	177.4419	52.4629	191.6897	59.3434	168.7779
7	1	2	5	1.6680	62.5965	198.2119	60.6866	207.1226	62.3818	189.7024	58.2906	187.6704	50.6573	176.3550	57.6223	147.8040
7	1	2	6	1.6930	63.0211	201.2399	60.0822	200.4846	60.6653	186.4203	57.1238	189.0619	57.3122	195.5516	56.5041	185.3884
7	1	2	7	1.6710	62.8519	192.1347	59.7834	199.5820	60.8527	188.9348	56.2331	195.2958	55.6562	168.0357	56.7215	186.7664
7	1	3	0	1.6630	61.4036	186.7715	60.5839	200.9970	59.1659	189.9723	58.7184	197.8687	61.6975	194.5140	59.0508	180.2421
7	1	3	1	1.6510	63.4561	197.4766	61.2756	204.1731	57.2334	163.1523	59.8221	201.0850	56.9391	201.1048	57.9631	161.0278
7	1	3	2	1.7310	63.7722	192.7488	61.2218	200.6149	57.1328	176.5764	57.5370	185.3906	58.0127	196.7038	58.5676	178.9639
7	1	3	3	1.7190	62.9705	187.8335	61.1632	199.0494	58.0366	171.4100	57.4549	194.5135	57.5416	176.1483	57.4128	171.9933
7	1	3	4	1.7110	62.2951	201.9145	60.2332	205.1176	59.0506	173.5322	58.3023	196.3691	56.4949	213.4773	60.1804	162.7784
7	1	3	5	1.6590	64.0102	193.5951	60.9838	204.4232	59.8789	182.2795	57.6760	193.9189	52.0121	200.9173	58.5040	140.8188
7	1	3	6	1.6390	62.2575	195.6983	61.5885	198.2677	59.0457	192.6031	57.1592	196.4817	59.9035	200.4906	58.3378	180.4386
7	1	3	7	1.6010	62.9717	198.1412	61.2199	202.2301	59.5637	187.9448	56.4079	189.5195	58.4486	172.7319	59.4508	171.5913
7	2	0	0	1.6030	63.2692	181.0810	56.6292	206.8532	57.2975	176.8932	60.8770	197.8066	60.2913	194.2990	56.9280	171.6264
7	2	0	1	1.6410	62.9929	196.8730	57.4198	198.6147	58.7055	174.0974	56.4551	189.4925	58.7812	259.0359	60.3103	145.1559
7	2	0	2	1.6650	61.3688	186.3284	57.7716	204.7747	58.8116	187.8361	59.2439	191.8642	56.4486	199.1590	60.5037	185.3130
7	2	0	3	1.6400	62.4298	202.3213	56.0961	206.8172	58.3825	184.5644	56.3305	192.5456	59.1994	199.3359	60.1217	185.7062
7	2	0	4	1.6780	61.6305	192.8035	58.5246	203.0794	59.2713	180.7589	55.7439	194.4657	58.9465	189.3895	59.4489	185.3349
7	2	0	5	1.6860	64.3187	192.6934	58.4268	203.1739	58.7005	188.4762	57.7565	230.5746	52.2649	206.1783	56.0304	184.5126
7	2	0	6	1.6360	64.2109	197.1738	57.7413	206.1411	57.5571	164.1971	58.5673	191.4184	59.1789	196.5159	58.9225	184.2426
7	2	0	7	1.6300	63.3451	197.5319	59.0101	202.8692	57.6230	195.7547	60.0039	179.9695	57.3304	198.3907	57.3316	190.8182
7	2	1	0	1.5760	61.9786	195.7157	57.1173	208.2947	59.3577	126.2276	60.5791	187.3000	62.1489	191.8421	58.4245	153.8688
7	2	1	1	1.6800	63.6548	197.6927	56.8234	204.4221	60.1949	165.7251	58.0854	186.8909	53.6948	203.3901	57.1359	140.5887
7	2	1	2	1.6210	62.9884	188.3172	59.4269	199.1569	60.1851	154.6502	55.4855	183.0410	55.7023	189.2217	57.9741	116.8322
7	2	1	3	1.6230	61.4589	178.8088	56.3742	202.7735	61.0903	189.4771	54.4931	189.5094	59.2603	173.1998	59.2578	163.6142
7	2	1	4	1.6040	62.5306	196.8925	57.0890	210.7005	59.4316	160.1377	53.5661	178.8126	59.6226	190.7445	59.3066	181.4643
7	2	1	5	1.6060	62.8631	194.4030	56.7477	202.7137	60.3999	172.7765	57.8781	188.3564	52.6177	195.0289	59.5047	173.2675
7	2	1	6	1.6290	62.7356	191.9447	59.7182	206.3754	61.0530	184.9500	56.9602	185.5287	57.3500	196.9133	56.6860	180.9076
7	2	1	7	1.6170	61.9089	199.7013	58.1363	199.5732	62.5062	192.4047	56.1890	182.4873	57.6128	179.5453	56.4337	189.2769
7	2	2	0	1.5910	63.3269	195.1914	57.5749	187.2868	59.9868	178.5190	56.1738	176.8233	59.6086	174.5025	57.3446	178.7105
7	2	2	1	1.5250	63.6894	190.2578	59.9526	193.3742	59.0218	120.3729	54.8937	167.9583	54.5631	194.4708	58.0980	143.3355
7	2	2	2	1.6150	62.9046	192.3161	56.8867	201.5858	59.9930	180.8310	56.4177	186.1950	54.5403	203.0656	58.3945	145.5147
7	2	2	3	1.6300	63.6487	191.2445	57.2949	199.3059	59.9946	182.9926	54.3960	175.8395	55.4817	195.2943	57.1489	144.2832
7	2	2	4	1.6520	61.2576	190.7429	60.1450	199.8071	60.2885	189.5575	55.6169	193.8994	55.6048	178.6305	58.0049	148.0641
7	2	2	5	1.6560	62.6580	197.2333	58.3667	199.9760	61.1227	188.5210	55.1538	186.8818	52.5653	198.5614	57.5997	168.3107
7	2	2	6	1.6970	61.8951	190.5899	57.4594	199.0277	59.7644	141.5040	55.3756	130.0923	59.1388	203.5655	58.7151	131.1844
7	2	2	7	1.6920	61.2142	177.7277	58.8729	194.7039	59.9884	186.5966	58.5994	172.6021	55.5606	169.0021	57.0797	126.1005
7	2	3	0	1.6380	62.0782	192.2656	56.7937	197.8294	60.5659	158.4490	58.5704	186.1125	61.8463	193.6833	59.6253	142.5559
7	2	3	1	1.6840	61.7857	180.5688	59.1667	194.4853	61.7480	184.7495	56.5311	183.0659	55.8744	218.2997	59.6301	185.9364
7	2	3	2	1.6830	63.6109	200.5971	57.3183	202.9330	58.4836	152.8643	55.1278	191.8939	58.8224	199.6603	58.3814	138.8656
7	2	3	3	1.6030	61.8647	193.8051	59.5615	194.7058	60.6095	185.2829	55.6638	187.1547	58.8496	195.4433	58.6998	138.8651
7	2	3	4	1.6770	62.6994	195.8688	56.9167	202.1829	60.8475	189.3116	54.9176	189.8697	58.6024	187.1186	57.9612	178.7237
7	2	3	5	1.6500	63.0108	182.3793	59.7690	195.4415	59.3584	189.7493	58.1488	186.5676	52.4147	203.8399	57.6126	185.1104
7	2	3	6	1.6280	62.3022	159.5975	61.3256	191.4267	58.7425	182.3606	56.2894	185.4517	58.5318	197.6014	60.4049	172.0712
7	2	3	7	1.7020	61.9989	194.9179	56.6799	203.6316	61.1811	190.4648	57.5681	177.4047	60.7427	191.5963	57.2330	153.4282
7	3	0	0	1.5350	63.1971	204.1082	56.2904	185.4811	58.7840	185.6122	58.9468	198.5679	60.5561	199.7214	57.4334	185.9191
7	3	0	1	1.5820	63.6204	206.9884	56.5022	204.9874	58.0108	172.0927	56.9660	194.0872	54.5051	203.7408	59.0510	161.4761
7	3	0	2	1.6030	61.8530	196.2825	57.7650	199.9440	57.8524	190.4456	56.8625	193.5526	57.8843	203.4027	58.4095	186.5685
7	3	0	3	1.6360	62.6308	200.8506	56.2871	198.4051	58.7090	185.8413	55.1893	184.9345	57.6209	192.5895	57.7872	133.1125
7	3	0	4	1.7220	61.9932	203.3989	56.3513	201.9438	59.8356	170.5745	55.4838	193.2961	57.4205	133.3052	59.1140	115.8061
7	3	0	5	1.7140	62.5338	190.5328	56.4408	199.9766	59.6238	182.3859	56.0897	189.6247	50.8959	199.3026	57.4803	116.7892
7	3	0	6	1.6540	63.1313	199.6449	55.4264	198.4799	58.7348	159.4954	56.3822	218.0389	59.3829	192.1659	59.2250	150.8994
7	3	0	7	1.6210	62.8318	186.4502	55.1705	188.2231	58.9170	175.9012	56.2550	173.9224	59.0101	194.7954	57.5420	175.7685
7	3	1	0	1.5750	61.9519	206.2081	56.9013	207.5139	60.4447	195.8877	59.0015	199.5894	61.9768	198.7911	58.5247	180.7614
7	3	1	1	1.6020	63.3394	205.0027	56.4318	210.0162	60.3025	185.5955	55.6484	193.3037	56.2378	205.6929	58.9613	186.6801
7	3	1	2	1.5460	61.4206	188.2433	57.4251	201.6058	61.0047	190.3922	56.8895	190.3202	54.8869	200.8057	58.1443	160.2621
7	3	1	3	1.5890	63.1966	203.7652	56.1053	205.5896	58.8026	176.1206	54.6906	192.5978	58.1367	203.0527	58.2918	163.3259
7	3	1	4	1.5730	61.6390	197.0275	56.1860	201.1112	59.3154	169.0199	54.3341	191.7203	58.8789	199.1792	58.3990	185.0063
7	3	1	5	1.6340	62.1616	195.3100	56.8051	201.5514	61.0997	187.4794	60.2262	191.7947	50.7213	200.0921	56.7558	185.9654
7	3	1	6	1.5720	63.2195	199.7939	56.0623	196.4746	59.8084	181.0351	57.8407	191.1423	58.1724	193.9966	58.8800	174.7487
7	3	1	7	1.5400	62.4328	201.5622	57.5771	200.7873	61.2836	193.1136	58.6911	222.7523	58.5805	193.8180	58.7537	184.0491
7	3	2	0	1.6260	62.2805	201.8470	55.6487	205.9707	59.5393	192.4172	58.2806	180.0822	61.1993	193.9420	57.8759	175.1203
7	3	2	1	1.5640	65.2057	215.9658	56.2250	208.7179	59.9293	196.2485	53.9275	199.5605	56.4459	200.3713	56.4453	162.0998
7	3	2	2	1.6230	62.3272	206.1374	58.5318	206.4887	60.0111	196.6070	55.0480	205.6525	53.1789	206.3625	57.5461	176.5249
7	3	2	3	1.6240	63.2977	205.5416	57.2333	204.6791	60.9609	198.6209	54.7212	199.9173	57.0086	202.7521	56.7058	174.9252
7	3	2	4	1.6310	62.7252	201.9584	57.1015	204.3574	60.3338	194.8896	52.4532	201.9373	57.8293	178.2267	57.1003	178.1449
7	3	2	5	1.6350	63.5425	195.4654	58.0506	199.9135	59.5461	188.3990	59.0474	190.6307	51.6476	202.7458	58.0061	192.0720
7	3	2	6	1.5520	62.0625	201.9881	56.6974	199.8618	59.4517	157.4807	56.6400	194.7912	59.2248	200.2378	58.9767	186.2094
7	3	2	7	1.6020	59.9819	170.6572	58.3270	207.2263	59.2991	193.8353	57.4624	175.1193	58.6918	197.1592	56.8267	168.7871
7	3	3	0	1.5870	62.5160	207.6475	56.6796	204.0001	58.7078	185.5082	59.3787	191.4053	60.0478	191.0451	56.8629	183.5583
7	3	3	1	1.6190	61.9070	199.1849	58.2275	203.7160	58.0241	186.8929	57.0091	190.7404	55.6821	202.8677	57.6111	181.3347
7	3	3	2	1.5900	63.2079	200.3573	56.3819	200.2942	58.4912	180.3545	56.7706	189.2424	59.0290	197.4299	58.0177	183.1466
7	3	3	3	1.6510	62.9087	185.7963	58.7327	203.4935	59.6274	188.9571	57.2350	193.6542	55.3777	198.1929	55.7246	176.3121
7	3	3	4	1.6750	64.1807	202.5729	57.8434	195.7640	58.7199	187.3925	55.2922	187.8888	58.4525	187.9179	57.2023	126.9213
7	3	3	5	1.5750	64.5782	201.3795	57.3747	204.8470	59.6888	160.9722	58.8470	187.1835	53.6673	195.3006	57.8975	148.6920
7	3	3	6	1.6570	62.9149	194.8290	56.0273	195.7798	59.6089	134.0381	56.0405	190.8674	59.9746	200.2402	58.7954	154.9967
7	3	3	7	1.6720	63.0378	199.5804	56.3395	197.8286	59.0453	189.3155	58.2063	171.2558	59.9609	158.8333	56.2195	137.9113
7	4	0	0	1.5370	61.8881	198.9990	61.8825	205.3207	57.1967	186.4011	58.9961	196.9983	62.3337	203.3303	57.6544	150.6184
7	4	0	1	1.5430	61.1291	198.5728	63.3341	199.9356	57.7379	194.6140	55.2165	201.5735	57.2939	213.7577	58.9244	191.9209
7	4	0	2	1.7050	62.2609	204.9536	64.2062	191.3563	56.1239	194.5037	53.8146	201.0177	56.3043	202.0930	56.9587	177.1911
7	4	0	3	1.6700	61.7451	201.0789	62.4287	204.0596	55.4096	143.3148	56.9906	201.0182	57.1068	210.0317	58.4540	167.2143
7	4	0	4	1.6440	61.8761	189.5565	63.8691	202.7670	55.9239	184.4486	55.8633	195.1513	56.9099	167.7200	57.6572	167.9933
7	4	0	5	1.6640	63.0801	184.5253	62.1384	191.7662	55.2276	175.7867	57.5876	194.6952	49.3575	191.6286	58.6228	187.1876
7	4	0	6	1.6380	62.1201	192.5694	62.7416	204.1240	55.7069	184.1127	58.2371	208.7834	59.6221	196.6249	58.1837	188.1832
7	4	0	7	1.6890	61.3763	196.8795	63.2742	202.3201	55.4775	182.2058	60.0106	196.3160	60.1514	183.6092	56.6507	152.2437
7	4	1	0	1.5570	60.6145	181.6979	63.1345	202.3723	58.4489	188.4270	55.9699	175.9700	60.8006	195.0470	58.0597	147.2016
7	4	1	1	1.7060	62.6889	186.1969	62.5849	197.0424	57.8224	171.8694	54.5402	164.0510	55.0271	201.4617	54.8601	188.0277
7	4	1	2	1.5720	61.9497	197.0232	64.7671	200.1871	58.6757	194.3310	52.5504	192.8800	56.7107	201.7234	57.3761	159.2238
7	4	1	3	1.7070	61.5287	192.0569	64.0543	197.4517	57.8756	137.8156	56.0331	189.1971	54.1088	196.0161	56.3576	166.8407
7	4	1	4	1.7020	59.7227	174.2642	62.5577	198.4048	58.5082	186.2380	54.7488	190.2348	57.1262	200.6580	57.5253	188.3149
7	4	1	5	1.6650	63.2449	195.8412	64.6521	201.0230	56.8892	159.9538	57.9890	188.2783	49.7520	202.5570	53.0144	186.9744
7	4	1	6	1.6510	61.1929	195.4135	62.0965	196.8724	60.3527	185.2064	57.3764	190.1972	59.0599	198.8248	57.8994	188.1023
7	4	1	7	1.6060	63.0073	190.6049	62.0811	189.9980	58.8105	182.2649	59.3159	118.3830	58.4947	199.8345	57.4020	185.8845
7	4	2	0	1.6650	60.9988	174.2797	63.8660	196.9129	58.8917	200.6912	58.5560	167.6126	60.0669	176.2092	57.8056	153.2012
7	4	2	1	1.6410	60.5244	190.8304	62.5474	199.4142	60.5705	188.9374	54.4503	191.5467	56.2831	208.7305	57.2862	161.4313
7	4	2	2	1.7210	61.6308	183.1696	62.4596	194.0948	60.2728	187.8710	56.0239	189.2158	53.0572	195.4444	57.4795	188.9434
7	4	2	3	1.6820	60.9482	199.1440	62.1574	192.7228	59.7430	168.9044	57.4332	188.5183	54.4702	188.8883	58.6072	155.1066
7	4	2	4	1.6500	62.6991	190.0202	60.7209	198.4216	59.6597	178.8893	54.6950	183.6417	55.3772	189.4358	55.5689	187.7402
7	4	2	5	1.6560	62.3381	191.7243	62.7654	192.7692	59.5921	191.6353	57.8691	186.9079	51.2056	200.3225	56.6302	179.7894
7	4	2	6	1.6920	61.1294	179.9496	62.7841	199.8034	58.0286	129.3446	58.1308	190.5084	57.8524	198.6354	56.7696	189.8287
7	4	2	7	1.6610	62.4324	198.0548	61.0677	199.4089	62.2106	194.0218	55.2712	190.9481	56.6215	181.0511	54.6039	191.5255
7	4	3	0	1.6650	61.5294	187.0416	62.8433	201.0556	57.6644	192.6063	58.5528	198.3207	60.8169	198.6661	55.2212	182.1259
7	4	3	1	1.6880	60.2679	178.0810	63.9020	202.4482	58.0535	183.4349	57.6534	197.4108	56.4538	216.9761	56.5433	159.5403
7	4	3	2	1.6260	61.7948	194.7413	63.7790	201.3229	57.8079	193.3714	55.9335	195.6271	57.5670	203.0630	56.3417	160.4772
7	4	3	3	1.6720	60.9570	183.1482	64.1358	198.1085	55.5233	184.0931	55.9460	191.3527	57.7816	200.0639	57.2179	188.3132
7	4	3	4	1.6520	59.9018	180.2705	64.2815	200.7992	57.8935	187.7227	57.7018	191.8457	58.4702	175.5612	55.2713	152.3356
7	4	3	5	1.6730	62.4193	173.1748	64.9686	199.5817	57.2993	188.4558	57.3409	194.7017	50.0815	201.2006	55.3924	188.6452
7	4	3	6	1.7190	60.4190	151.8638	64.3272	187.6640	58.0930	191.9689	57.2013	193.5671	59.1887	201.1938	54.7844	189.1300
7	4	3	7	1.6490	61.3093	181.9395	63.3097	199.2916	60.6354	190.0690	55.5251	161.6712	59.0560	160.2563	55.5179	164.0753
7	5	0	0	1.6260	59.2760	197.3668	58.9307	204.4448	57.5099	187.0774	60.9644	191.7839	61.0624	194.1750	56.6010	184.4282
7	5	0	1	1.6050	62.1407	196.8919	60.7003	201.0996	58.7382	181.7468	54.6115	189.2619	55.9045	200.5482	55.4278	179.6500
7	5	0	2	1.6660	59.7983	197.3637	60.7447	205.1686	59.9442	175.4276	54.1153	190.2166	58.0076	201.7186	54.1163	156.1900
7	5	0	3	1.6680	59.9709	199.8461	59.0651	201.1462	57.9681	182.3291	57.4138	186.9000	55.8509	198.5988	54.5987	173.7856
7	5	0	4	1.6840	60.6678	192.1791	58.0754	207.3605	58.6523	183.6793	52.5454	188.6143	59.6526	196.1747	57.8814	185.6638
7	5	0	5	1.6270	60.6273	197.1891	61.8075	205.7082	58.7555	191.1786	57.3888	216.1729	50.1997	212.1207	57.1170	183.8370
7	5	0	6	1.7070	62.2527	199.6321	58.3602	201.4701	59.6130	184.9865	56.9617	191.2043	58.8620	200.3878	57.2565	187.7982
7	5	0	7	1.6770	61.3438	192.6487	59.5982	203.9614	58.3775	171.2061	57.3055	176.4154	57.5856	196.5346	55.3966	147.8953
7	5	1	0	1.6650	61.4781	191.3523	56.5259	205.8573	59.9846	170.1794	56.0264	184.3543	61.4384	187.0985	56.8134	183.4388
7	5	1	1	1.6300	62.8409	196.1385	59.7818	203.3304	59.4959	168.8141	53.6991	158.7434	57.0868	210.6996	55.6942	139.8916
7	5	1	2	1.7170	59.5555	186.9188	61.5496	205.4266	61.7977	188.4973	54.4651	186.3908	54.3460	197.7813	52.5338	186.4173
